0.0
0.0
0.0
10.325919462615275
0.0
0.0
26.630489637842402
23.921304560106364
0.0
10.325919462615275
18.9367079683434
38.782768986100564
0.0
88.44636637142685
18.9367079683434
26.16106084504281
0.0
0.0
10.596780991239939
26.16106084504281
0.0
0.0
36.977847120404476
0.0
0.0
0.0
10.325919462615275
0.0
0.0
0.0
